Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2016-11-01 00:00:00-04:00,182.7624476574243,182.8139579649102,179.90424769711947,181.11447143554688,122781800,0.0,0.0,0.0,183.51689529418945,184.0544881184896,184.78463236490884,-0.600058025511089,185.69399119617864,181.33979939220026,44.58782853905744,-194.9851806205495,34.60441929175633
2016-11-02 00:00:00-04:00,180.80546160019983,181.1917168443277,179.58664635288605,180.02439880371094,103330800,0.0,0.0,0.0,183.26411895751954,183.88053385416666,184.67958246866863,-0.7901961038549246,185.81838667043053,180.70985124460856,42.507529168867016,-230.24762955428415,35.58795173947031
2016-11-03 00:00:00-04:00,180.23892259794115,180.4535029563904,178.92569185198732,179.20034790039062,88939300,0.0,0.0,0.0,182.96370468139648,183.64020334879558,184.56848475138347,-0.9958958543452638,185.93438494415022,179.99302441864273,41.011177692151655,-248.75131304888487,37.60808985488923
2016-11-04 00:00:00-04:00,179.31197176920767,180.15312328493232,178.85706236092147,179.0029754638672,109122100,0.0,0.0,0.0,182.68517990112304,183.42734018961588,184.4397216796875,-1.161452196767243,186.04008135415899,179.33027844808709,40.656565095530574,-231.19720026484785,37.81757059953138
2016-11-07 00:00:00-05:00,179.00299150234346,182.98560362970932,179.00299150234346,182.9512634277344,109794900,0.0,0.0,0.0,182.55600280761718,183.39615580240886,184.37946751912435,-0.9629625169686449,185.6366616219735,179.47534399326085,49.663561271544765,-94.4818232011587,20.538478610377645
2016-11-08 00:00:00-05:00,182.55640778089457,184.341718129742,182.29033020287903,183.7752227783203,106772100,0.0,0.0,0.0,182.58518295288087,183.35438283284506,184.32397893269857,-0.7307477767153898,185.70203486112968,179.46833104463207,51.260572412401686,5.131647646789677,13.491050503654817
2016-11-09 00:00:00-05:00,182.28179972740537,186.3416713436501,182.25605112070207,185.7236785888672,258429000,0.0,0.0,0.0,182.69977188110352,183.3469436645508,184.3170478820801,-0.38505316881847307,186.10304430763773,179.2964994545693,54.77092842241187,79.0133196564998,4.1969632823550995
2016-11-10 00:00:00-05:00,186.51325435585727,187.38015430848472,184.7279441619879,186.1870880126953,172113300,0.0,0.0,0.0,182.86757278442383,183.4110310872396,184.31200459798177,-0.07285461122839365,186.61195080178814,179.12319476705952,55.55844114834936,145.63303953462818,0.19346515918169283
2016-11-11 00:00:00-05:00,185.4661693473867,185.99832465294227,184.8138495180944,185.75799560546875,100552700,0.0,0.0,0.0,183.00919647216796,183.41446584065756,184.292835744222,0.1383460565204473,186.9707693286539,179.04762361568203,54.64702719304504,115.0230385149582,0.19346515918057672
2016-11-14 00:00:00-05:00,186.28153322319332,186.4875351192448,185.15713403826015,185.90386962890625,94580000,0.0,0.0,0.0,183.18987197875975,183.43764038085936,184.28065236409506,0.3138767461531984,187.33858936903704,179.04115458848247,54.90717695698676,128.96153526303584,2.269454131645145
2016-11-15 00:00:00-05:00,186.2901532075285,187.35447692871097,186.08416436255516,187.35447692871097,91652600,0.0,0.0,0.0,183.3860008239746,183.54064076741537,184.29278793334962,0.5635418089991333,187.93450762954723,178.83749401840197,57.419762790934946,171.21038594975403,5.859181764118492
2016-11-16 00:00:00-05:00,186.7364705811207,187.23429874841773,186.61630606466625,187.00254821777344,65617700,0.0,0.0,0.0,183.5400718688965,183.60472819010417,184.29279556274415,0.7246521256384142,188.36523920626215,178.71490453153083,56.62786026121417,161.2350714710903,5.859181764099538
2016-11-17 00:00:00-05:00,187.15704272236283,188.02394289397336,187.0454567142632,187.9638671875,69797200,0.0,0.0,0.0,183.7593734741211,183.69656931559246,184.32476679484049,0.919306426850909,188.97468119151944,178.54406575672277,58.25473324510495,178.23611237194459,9.113199924112083
2016-11-18 00:00:00-05:00,188.03250823700608,188.20416992760929,187.36300537884296,187.5432586669922,86265800,0.0,0.0,0.0,183.9533546447754,183.79556223551432,184.35186386108398,1.0277841150327163,189.43544724837574,178.47126204117507,57.28221796188291,161.96072442867788,9.848940336101386
2016-11-21 00:00:00-05:00,188.11833644572863,188.9852365143176,187.97242335083433,188.95948791503903,72402600,0.0,0.0,0.0,184.1790901184082,183.90971832275392,184.40839970906575,1.2140366698338028,190.10057827832733,178.25760195848906,59.629718725926985,182.5761800862104,13.006152157919713
2016-11-22 00:00:00-05:00,189.2685244721837,189.50885351454775,188.59903455460517,189.32861328125,67429000,0.0,0.0,0.0,184.45418319702148,184.11428476969402,184.4558583577474,1.375571758565627,190.80256097646733,178.10580541757562,60.21915203123605,174.18057244720066,15.068911256512077
2016-11-23 00:00:00-05:00,188.813586973485,189.48307679171555,188.61617666732693,189.43157958984375,56620200,0.0,0.0,0.0,184.75287628173828,184.31427408854168,184.5101567586263,1.4946683939149636,191.45607595168656,178.04967661179,60.38605555035551,153.8426402690907,15.068911256450887
2016-11-25 00:00:00-05:00,189.77486730041596,190.1696878112119,189.69760842052528,190.13536071777344,37872300,0.0,0.0,0.0,185.11122283935546,184.55775044759113,184.5850092569987,1.6270865498335922,192.16962359956753,178.0528220791434,61.52737956601017,159.09193351364263,17.803895026062754
2016-11-28 00:00:00-05:00,189.8264176025209,190.1010737177132,189.1397576691168,189.2427520751953,76572500,0.0,0.0,0.0,185.45197601318358,184.76832478841146,184.64484380086262,1.6410854235831493,192.622027388348,178.28192463801918,59.28627679668847,129.7998836106381,14.69947830037421
2016-11-29 00:00:00-05:00,189.27708675809228,190.06674107455785,188.97666895318812,189.61183166503903,69886700,0.0,0.0,0.0,185.81075439453124,185.0123738606771,184.6968795776367,1.6627936204561422,193.0630675096827,178.5584412793798,59.91087698047211,119.43672297687563,13.792569913663774
2016-11-30 00:00:00-05:00,190.2298540943395,190.39293732273808,189.09686309511824,189.15695190429688,113291800,0.0,0.0,0.0,186.21287841796874,185.20320892333984,184.73194046020507,1.6245655474004934,193.25768398115827,179.1680728547792,58.76152204317239,109.09412020447672,15.180211999762351
2016-12-01 00:00:00-05:00,189.45735898916308,189.45735898916308,188.1012090326381,188.4617156982422,79040500,0.0,0.0,0.0,186.6347442626953,185.35456186930338,184.75569890340168,1.5206407723308928,193.1063775734653,180.16311095192532,57.0316133924965,81.27323311612139,9.609218994488188
2016-12-02 00:00:00-05:00,188.54749754901323,189.0453256308212,188.19558256234671,188.5560760498047,74840300,0.0,0.0,0.0,187.102530670166,185.52050323486327,184.78814620971679,1.4294163096821535,192.5890589219189,181.6160024184131,57.208489096424955,74.34453901381428,9.609218994447152
2016-12-05 00:00:00-05:00,189.38866909419724,190.0324103393807,189.19125877948673,189.6890869140625,67837800,0.0,0.0,0.0,187.63683624267577,185.72135162353516,184.91391830444337,1.4320371408276742,191.6985261421803,183.57514634317124,59.290042530316754,92.27903615080957,14.021247857560832
2016-12-06 00:00:00-05:00,189.8779262461013,190.32425719424867,189.3972681928425,190.2899169921875,59877400,0.0,0.0,0.0,188.00376892089844,185.91618957519532,185.00615005493165,1.4657004519080488,191.58011654444462,184.42742129735225,60.34816059661978,93.88143748749478,15.285965054665207
2016-12-07 00:00:00-05:00,190.1353752648461,192.83908265035777,190.01521078319993,192.7790069580078,110738100,0.0,0.0,0.0,188.4539581298828,186.2145980834961,185.18413391113282,1.6739315851913545,192.05578910854487,184.85212715122074,64.3222952110809,125.79967381762394,25.106247215248462
2016-12-08 00:00:00-05:00,192.75326842189756,193.72316282546717,192.4871777514861,193.25108337402344,99714400,0.0,0.0,0.0,188.83032836914063,186.54104359944662,185.37112248738606,1.855658009580452,192.78660329148173,184.87405344679954,65.01033567268829,141.82986530894377,28.135865136679435
2016-12-09 00:00:00-05:00,193.4742805845847,194.43559661331304,193.43994038530235,194.41842651367188,88005800,0.0,0.0,0.0,189.24189529418945,186.922710164388,185.5472511291504,2.0700105525401113,193.7187340074247,184.7650565809542,66.65528876964015,150.3354063326372,30.48023785534334
2016-12-12 00:00:00-05:00,194.3239944590801,194.80466553044005,193.7746691887591,194.19525146484375,102016100,0.0,0.0,0.0,189.66375808715821,187.3149622599284,185.73150380452475,2.196557577430582,194.34381024827087,184.98370592604556,66.04124496376954,143.97972827037657,31.674726580454806
2016-12-13 00:00:00-05:00,194.85616816380937,195.9891458355372,194.83899806511636,195.49131774902344,110477500,0.0,0.0,0.0,190.14313049316405,187.75013071695963,185.93678563435873,2.3740620147302707,195.1539913587407,185.1322696275874,67.82209495206332,157.58101924758088,35.36199979835719
2016-12-14 00:00:00-05:00,195.19096262236184,195.894779684129,193.43997882556815,193.8777313232422,142501800,0.0,0.0,0.0,190.46929321289062,188.17557271321616,186.11503041585286,2.357358459962825,195.56437781380987,185.37420861197137,63.53117196455792,130.03284920287277,26.988492407695595
2016-12-15 00:00:00-05:00,194.117999566894,195.53422484677,193.88624908760528,194.6759033203125,124972600,0.0,0.0,0.0,190.85296096801758,188.66395619710286,186.27224502563476,2.381078985652465,196.0042038939265,185.70171804210867,64.67481751740911,131.62816063811374,26.988492407491087
2016-12-16 00:00:00-05:00,195.13269223208167,195.19313521240463,193.97576510784415,194.2952117919922,156420200,1.329,0.0,0.0,191.16952819824218,189.16711832682293,186.40366083780924,2.3421600848805895,196.35129022584158,185.98776617064277,63.689363131227395,122.62195702285658,26.98849240733563
2016-12-19 00:00:00-05:00,194.47647044038385,195.14127715795195,194.32969732660885,194.7182159423828,90341100,0.0,0.0,0.0,191.5282760620117,189.69095967610676,186.55914993286132,2.3187207064166273,196.64604649602825,186.41050562799518,64.31437645781439,122.62281477695721,26.98849240722386
2016-12-20 00:00:00-05:00,195.25348472013317,195.6161161046466,195.02038148255485,195.4693298339844,89838800,0.0,0.0,0.0,191.853768157959,190.1082285563151,186.75219217936197,2.3338502706946542,197.1098284740776,186.5977078418404,65.40811633216828,126.2422179069585,28.702838720645335
2016-12-21 00:00:00-05:00,195.3399104376617,195.51258396675533,194.9254913330078,194.9254913330078,67909000,0.0,0.0,0.0,192.13361206054688,190.4799041748047,186.91714350382486,2.2757242053565676,197.4194846248384,186.84773949625537,63.940263251863314,109.13143697671575,28.081125030840166
2016-12-22 00:00:00-05:00,194.77873574493577,194.8996085436194,194.19162988408144,194.5887908935547,56219100,0.0,0.0,0.0,192.39147262573243,190.77540791829426,187.06117579142253,2.177390367481678,197.62525386617668,187.1576913852882,63.034270615045266,88.14965668781474,23.315327744419104
2016-12-23 00:00:00-05:00,194.63185279867156,194.88224051219453,194.4419212157051,194.8736114501953,36697800,0.0,0.0,0.0,192.6283851623535,191.06495869954426,187.2379948933919,2.098255349534128,197.86112893389603,187.395641390811,63.487010282390926,84.9684752696543,23.315327744365263
2016-12-27 00:00:00-05:00,195.14124108232025,195.75423378687208,195.1239697856156,195.35708618164065,42672500,0.0,0.0,0.0,192.9341018676758,191.38492838541666,187.39969711303712,2.0509110223169387,198.04707152330266,187.82113221204892,64.25575319438903,93.36245312015583,26.779722538073823
2016-12-28 00:00:00-05:00,195.61614696434052,195.63340509079023,193.6303689688124,193.7425994873047,64095000,0.0,0.0,0.0,193.14064025878906,191.6462193806966,187.54192988077799,1.8616547217032462,198.01678424404514,188.26449627353298,59.899240428198205,64.08289450330471,17.383154720093135
2016-12-29 00:00:00-05:00,193.8116934218026,194.1656826661672,193.25913030768336,193.699462890625,48696100,0.0,0.0,0.0,193.36776580810547,191.85771891276042,187.69917984008788,1.6887204588468308,197.8715769499952,188.86395466621576,59.78720126390725,45.62555774434504,15.187982790875882
2016-12-30 00:00:00-05:00,194.02753979431756,194.11388313342871,192.30077840524552,192.99148559570312,108998300,0.0,0.0,0.0,193.59425430297853,192.0573501586914,187.83103917439777,1.4775091529245685,197.47122581937893,189.71728278657812,57.94695529043685,28.002022922621084,9.708998175157493
2017-01-03 00:00:00-05:00,194.29517831857413,194.9772564188593,193.29366676331895,194.4678649902344,91366500,0.0,0.0,0.0,193.88984375,192.2741500854492,187.98535970052083,1.4129663532281143,196.96878091311595,190.81090658688407,60.56542027728343,52.99700684235781,13.541627500370122
2017-01-04 00:00:00-05:00,194.79596555681337,195.77159004486924,194.78733649178588,195.62481689453125,78744400,0.0,0.0,0.0,194.18663024902344,192.5435353597005,188.16954879760743,1.4385889116067005,196.64176176253352,191.73149873551336,62.46029610498204,80.03109889777976,16.898900920524127
2017-01-05 00:00:00-05:00,195.3570993331971,195.62474516651017,194.6750213959088,195.4693298339844,78379000,0.0,0.0,0.0,194.4456008911133,192.76053009033203,188.33512420654296,1.4298658637787014,196.14705934945593,192.74414243277064,62.045802200750124,72.99772118746631,16.238680778202664
2017-01-06 00:00:00-05:00,195.58161075861804,196.6349361687553,195.03767675239263,196.1687164306641,71559900,0.0,0.0,0.0,194.6150863647461,192.98853352864583,188.55140914916993,1.4625283227508135,196.29268800589233,192.93748472359988,63.182676963460175,89.93747940110254,20.420526658354458
2017-01-09 00:00:00-05:00,195.90971312891796,196.0478571994196,195.48665185331055,195.5211944580078,46939700,0.0,0.0,0.0,194.7285919189453,193.19152069091797,188.7528973897298,1.4197974044942612,196.322726365932,193.13445747195863,61.420590328118024,79.70994167918545,20.420526658283233
2017-01-10 00:00:00-05:00,195.53845258621277,196.37593289918135,195.132662612954,195.5211944580078,63771900,0.0,0.0,0.0,194.78373031616212,193.3710484822591,188.96439946492512,1.3701387374329386,196.40868170755994,193.1587789247643,61.42059032811802,76.5573387445967,18.20742006283696
2017-01-11 00:00:00-05:00,195.43486973878856,196.0737762451172,194.77006286354137,196.0737762451172,74650000,0.0,0.0,0.0,194.87765655517578,193.59874928792317,189.18353703816732,1.3596988560866805,196.57494149163574,193.1803716187158,62.37877826714712,73.47896495078122,15.94938360744915
2017-01-12 00:00:00-05:00,195.5556731266002,195.77151824042647,194.22607302205208,195.58157348632812,72113200,0.0,0.0,0.0,194.882169342041,193.79774068196613,189.40505727132162,1.296760280472256,196.5867883560583,193.17755032802373,60.98313130011365,55.75650586341337,12.610870594325036
2017-01-13 00:00:00-05:00,195.75432095711008,196.33278449998423,195.71979152246405,196.03060913085935,62717900,0.0,0.0,0.0,194.98981323242188,194.02686258951823,189.61503575642902,1.2684920429537954,196.699258971541,193.28036749330275,61.789950713404274,88.58375412633332,15.216411093854974
2017-01-17 00:00:00-05:00,195.39165973646453,195.7974496687788,194.95134037708073,195.33985900878903,61240800,0.0,0.0,0.0,195.02301101684571,194.25613403320312,189.80534795125325,1.176786239798929,196.73257687407892,193.3134451596125,59.821411836003854,59.49970232854503,10.548074297168533
2017-01-18 00:00:00-05:00,195.59026018207095,195.8147475980489,195.03769705481952,195.7715759277344,54793300,0.0,0.0,0.0,195.09682922363282,194.49665069580078,190.00857696533203,1.1259652509205296,196.80156556114628,193.39209288611937,60.63231204531346,69.1589879379279,10.632394001090073
2017-01-19 00:00:00-05:00,195.84920207759552,195.9873461000762,194.61457445878975,195.0462646484375,66608800,0.0,0.0,0.0,195.11323165893555,194.67522328694662,190.1982874552409,1.0154571347793535,196.80891822188735,193.41754509598374,58.577591010031306,44.8210593751893,8.055007005045507
2017-01-20 00:00:00-05:00,195.72835108023335,196.2550136970366,195.09808702213783,195.7628936767578,129168600,0.0,0.0,0.0,195.1279098510742,194.85765584309897,190.38692270914714,0.9744715288392456,196.84156228832606,193.41425741382236,59.96431251352776,81.29827742509102,9.435731546652079
2017-01-23 00:00:00-05:00,195.76291406722495,195.82334385622627,194.4937435826371,195.2535095214844,75061600,0.0,0.0,0.0,195.14431076049806,194.9401392618815,190.5773686726888,0.8906205769972644,196.8560838906777,193.43253763031842,58.52365861583645,28.102199439538598,5.727406387455565
2017-01-24 00:00:00-05:00,195.46941039248264,196.91989700590233,195.357179845442,196.50547790527344,95555300,0.0,0.0,0.0,195.240145111084,195.04861907958986,190.79483133951823,0.9146479863464378,197.0336294383159,193.44666078385208,60.91140422646183,137.95583365568342,11.36499116830815
2017-01-25 00:00:00-05:00,197.45514871677423,198.206298828125,197.2911042881558,198.206298828125,84437700,0.0,0.0,0.0,195.40677947998046,195.1748814900716,191.0487958272298,1.0587275631711464,197.6257011878911,193.1878577720698,63.837163483922616,291.0740790182771,17.362295559995104
